date,item_nbr,unit_sales,price
2003-07-03,0,2244.6205738876715,281.8767574318149
2003-07-04,0,2257.0436959755443,283.48736269431106
2003-07-05,0,2269.0577154486937,283.130092226583
2003-07-06,0,2279.4683369585828,286.86443908912645
2003-07-07,0,2344.874205191567,265.5462542682482
2003-07-08,0,2360.9322609217948,264.73709657956596
2003-07-09,0,2315.1282314689147,286.51683676441456
2003-07-10,0,2325.064452748716,283.31364334246274
2003-07-11,0,2339.4130484325424,287.4821835836263
2003-07-12,0,2348.3504578279294,285.5438106153241
2003-07-13,0,2359.9165875812637,284.6776095240303
2003-07-14,0,2425.1985313445866,267.30504536056515
2003-07-15,0,2433.096356843812,266.9754593516084
2003-07-16,0,2390.0061676954065,284.99520080739813
2003-07-17,0,2401.724907375753,287.68089074398563
2003-07-18,0,2412.5463334279884,285.481901289984
2003-07-19,0,2420.8645556825113,288.0132051367966
2003-07-20,0,2430.6452539387224,286.92151937095156
2003-07-21,0,2499.2270670610737,267.7882373929467
2003-07-22,0,2502.516118511525,267.6099980535922
2003-07-23,0,2461.7019523803074,286.9226994138782
2003-07-24,0,2468.5420694457093,287.9755697435531
2003-07-25,0,2476.971594803045,287.63844267103366
2003-07-26,0,2487.4474741038784,286.5439688049032
2003-07-27,0,2496.8936107401546,288.1576276623568
2003-07-28,0,2555.7635175196547,268.7298977091898
2003-07-29,0,2570.5998789447945,270.25061526812306
2003-07-30,0,2520.904854950055,285.9573235679727
2003-07-31,0,2530.7634850128115,286.0520109494007
2003-08-01,0,2537.46589299278,289.9414479262218
2003-08-02,0,2546.0544499809876,289.6561746454302
2003-08-03,0,2553.266064140781,289.20924236911924
2003-08-04,0,2613.8222537447564,271.1229887769196
2003-08-05,0,2624.339065044245,270.38795521682795
2003-08-06,0,2575.457095628717,288.9353785024699
2003-08-07,0,2580.281636812201,289.9416113349189
2003-08-08,0,2589.8552305431595,286.96026697297947
2003-08-09,0,2596.328100616422,290.06584304215454
2003-08-10,0,2602.701244187643,291.01160846276713
2003-08-11,0,2663.889786972946,271.76888324335965
2003-08-12,0,2672.1150568020103,271.875699360051
2003-08-13,0,2621.839530425427,288.35791451222116
2003-08-14,0,2627.4529873985966,289.7889747474845
2003-08-15,0,2633.623521251134,289.1125640025374
2003-08-16,0,2637.9665002039883,291.2318230563722
2003-08-17,0,2642.4476733778833,294.66378732617306
2003-08-18,0,2707.970343753352,273.28280905052185
2003-08-19,0,2707.4033235608536,273.1578123834543
2003-08-20,0,2660.45817287394,290.89848934746493
2003-08-21,0,2663.0688847311408,292.114870193806
2003-08-22,0,2666.7819602379577,297.05427705034754
2003-08-23,0,2671.746956208033,295.3125186981198
2003-08-24,0,2674.847914390763,290.7303250317413
2003-08-25,0,2737.6099878809014,275.4673141420175
2003-08-26,0,2739.734595367666,274.96120387116093
2003-08-27,0,2688.17087250324,294.9176301652648
2003-08-28,0,2690.6813568256507,293.4509453548545
2003-08-29,0,2692.7878137210223,296.38983086760953
2003-08-30,0,2697.6836367438723,291.0516767938248
2003-08-31,0,2700.280639023817,295.6948846355721
2003-09-01,0,2760.5739301986728,276.3339062459693
2003-09-02,0,2763.477116694013,276.2402655482928
2003-09-03,0,2707.069212777743,296.16435914915263
2003-09-04,0,2709.327000545779,293.0976491204516
2003-09-05,0,2709.817697977259,294.47402453553065
2003-09-06,0,2712.997771097494,297.8301798348502
2003-09-07,0,2713.8432781393713,296.0919279510332
2003-09-08,0,2776.1748144506146,277.7770615838527
2003-09-09,0,2777.7770804782967,278.0234001385512
2003-09-10,0,2718.130269921548,300.38960055449746
2003-09-11,0,2718.8543465603993,296.1999716825031
2003-09-12,0,2719.551337338511,294.76081319739467
2003-09-13,0,2718.6520839257155,296.1602004833973
2003-09-14,0,2719.508617448291,296.55453792725854
2003-09-15,0,2777.7766417092057,279.46264657932664
2003-09-16,0,2776.185410737548,279.66221292092695
2003-09-17,0,2722.794840017963,294.36718722174845
2003-09-18,0,2722.1028948325475,298.6318719245368
2003-09-19,0,2718.4859126177585,296.71390241019685
2003-09-20,0,2717.9685357946487,300.07542289270856
2003-09-21,0,2716.9323655740277,299.4493206445672
2003-09-22,0,2767.759544397036,280.0944764548516
2003-09-23,0,2771.734318020942,280.79092916364215
2003-09-24,0,2714.9399451170366,297.4714459293258
2003-09-25,0,2711.196725725802,300.39471017681655
2003-09-26,0,2710.3308046766006,299.3374945688308
2003-09-27,0,2708.8681369509814,297.09086269547004
2003-09-28,0,2704.67367301121,298.77752836770304
2003-09-29,0,2764.525261844357,282.2424282982456
2003-09-30,0,2757.5467727938426,282.25889881539024
2003-10-01,0,2696.7320286447266,300.1393907465088
2003-10-02,0,2695.07618319209,301.5593988055414
2003-10-03,0,2690.2629331017997,302.26154687447433
2003-10-04,0,2688.74207826272,299.18305475319494
2003-10-05,0,2682.153806822252,301.750581535899
2003-10-06,0,2732.9211770199377,283.0322761045666
2003-10-07,0,2738.005660742618,283.93361674189947
2003-10-08,0,2671.8281926315253,301.9110182163377
2003-10-09,0,2668.7211090815576,300.90260668650205
2003-10-10,0,2662.411907722008,302.71381645250705
2003-10-11,0,2658.8687784428043,303.76738791032784
2003-10-12,0,2652.0361894138455,302.721598832611
2003-10-13,0,2706.0013369698127,283.6572082242093
2003-10-14,0,2699.820528717941,285.2982489589896
2003-10-15,0,2636.7167614523732,302.86798707772726
2003-10-16,0,2631.0330230702016,303.84934074213135
2003-10-17,0,2625.867911225971,303.9556988665731
2003-10-18,0,2619.8266799026355,303.32399089488194
2003-10-19,0,2611.802321269797,306.14392728870354
2003-10-20,0,2665.86446546254,285.2721400063687
2003-10-21,0,2651.2324532667017,285.6848501462253
2003-10-22,0,2592.8472704588426,303.8618333528821
2003-10-23,0,2586.204060711539,304.49866905169904
2003-10-24,0,2578.247817788888,305.5637418258019
2003-10-25,0,2571.2922008814494,304.52432072154386
2003-10-26,0,2564.4343587777716,308.4121349604001
2003-10-27,0,2613.440536476476,287.06484262795686
2003-10-28,0,2595.110692681349,288.1850941693962
2003-10-29,0,2539.2207732010183,305.08682843750876
2003-10-30,0,2531.074358880611,306.94780202526573
2003-10-31,0,2523.001804131878,307.45040695589296
2003-11-01,0,2515.736370725414,309.8171593084644
2003-11-02,0,2505.8551450972127,308.91216145158074
2003-11-03,0,2551.5319112765305,288.61021144398677
2003-11-04,0,2535.4992429176086,288.6850321249826
2003-11-05,0,2478.415880906394,306.9180394658396
2003-11-06,0,2469.523329584712,307.5883839891444
2003-11-07,0,2457.8373089889456,309.3847492612558
2003-11-08,0,2448.9051371951514,310.4497439483523
2003-11-09,0,2438.193842015887,308.46197408097424
2003-11-10,0,2480.40046743353,289.55057167282166
2003-11-11,0,2472.4961953752,290.64797788609286
2003-11-12,0,2407.232546891356,310.3902984492238
2003-11-13,0,2396.994024024779,311.66653473146596
2003-11-14,0,2385.610605893618,309.13923281264647
2003-11-15,0,2373.951405610327,310.68705034022196
2003-11-16,0,2362.941013850605,306.7370979772455
2003-11-17,0,2402.10239817393,290.2958292374477
2003-11-18,0,2383.4056161260773,291.7212847948773
2003-11-19,0,2328.0603296173695,309.45196517464046
2003-11-20,0,2315.279489696183,310.15509142633607
2003-11-21,0,2304.209422661361,310.5173018889936
2003-11-22,0,2290.8557684414723,313.34272037487887
2003-11-23,0,2277.857527797547,310.4003090880863
2003-11-24,0,2311.2703285590887,293.57539742003223
2003-11-25,0,2301.1555287437723,292.3729967580912
2003-11-26,0,2239.0623333852664,310.2533563018953
2003-11-27,0,2226.8688272673435,310.79271385426387
2003-11-28,0,2212.5589255315317,310.8391432211924
2003-11-29,0,2198.0814971763753,312.3024236952783
2003-11-30,0,2184.487830636527,309.43322962009756
2003-12-01,0,2215.836906703345,293.8367678159981
2003-12-02,0,2206.044672807757,294.5593764734977
2003-12-03,0,2187.999980158091,294.53176294266245
2003-12-04,0,2167.7752164293456,294.5663487888497
2003-12-05,0,2161.3401745422166,295.1550539409086
2003-12-06,0,2141.618703832139,295.0944523592745
2003-12-07,0,2131.740397776894,295.93459572000165
2003-12-08,0,2111.340449297804,295.6018724457651
2003-12-09,0,2092.55502872026,294.9943462681704
2003-12-10,0,2083.6883949293465,295.728151944775
2003-12-11,0,2066.7318393199675,296.2421277511472
2003-12-12,0,2049.226678999879,296.76051120016365
2003-12-13,0,2030.0353221769494,296.59953498596076
2003-12-14,0,2014.33835344102,296.4490671740916
2003-12-15,0,1991.8425617439843,296.8763317083859
2003-12-16,0,1978.8105300498344,297.00525475076023
2003-12-17,0,1965.8633355473387,296.580629232793
2003-12-18,0,1947.618430503852,297.14425321761684
2003-12-19,0,1932.0954496132647,297.9891253655048
2003-12-20,0,1911.4994721123448,297.2729279601001
2003-12-21,0,1892.0675961850134,298.29784074812454
2003-12-22,0,1879.643534350942,298.12019583654165
2003-12-23,0,1860.1873684989757,299.22534970827263
2003-12-24,0,1840.312152615285,298.5319690121422
2003-12-25,0,1826.4172499157569,298.7592515957728
2003-12-26,0,1806.5715356196265,298.4803204545732
2003-12-27,0,1787.2969470514627,299.32442183151306
2003-12-28,0,1768.5323023596663,299.3787652954821
2003-12-29,0,1751.7230855591129,299.9439958969818
2003-12-30,0,1729.8423993877575,300.20382133851484
2003-12-31,0,1712.6523577663559,300.3231130310983
2004-01-01,0,1692.494253373605,300.9685364250553
2004-01-02,0,1676.2284681167228,300.9547505299561
2004-01-03,0,1655.0926826641262,300.4518521733455
2004-01-04,0,1634.520605725035,302.03833333521015
2004-01-05,0,1616.008361522579,301.25759621985895
2004-01-06,0,1596.8920572600696,301.2788546482082
2004-01-07,0,1577.1241583844917,301.6238678940499
2004-01-08,0,1551.8758401510245,303.32849718822774
2004-01-09,0,1534.8177407881635,302.94410795670626
2004-01-10,0,1514.5515324497887,302.4848626939713
2004-01-11,0,1494.2600612815315,303.0100703276644
2004-01-12,0,1474.5397504229095,302.4535305832206
2004-01-13,0,1452.169336087673,303.3191637634429
2004-01-14,0,1433.4849331787332,303.07862416335274
2004-01-15,0,1407.4019776752175,302.79379246277875
2004-01-16,0,1390.1957535461836,303.899964084703
2004-01-17,0,1366.4015454422736,303.27390311455326
2004-01-18,0,1345.2345738580846,304.7087447753853
2004-01-19,0,1326.3741243291583,303.81305469086163
2004-01-20,0,1302.1656089514604,304.7106352564813
2004-01-21,0,1282.7637529227534,304.8859271413808
2004-01-22,0,1256.9136690945693,303.958917106668
2004-01-23,0,1235.6445126712326,304.40117692060545
2004-01-24,0,1217.2785191848916,304.99939664046167
2004-01-25,0,1193.537183263637,304.911447451295
2004-01-26,0,1173.4207838600653,305.53951103870384
2004-01-27,0,1148.0344985543768,305.7107254804173
2004-01-28,0,1125.912499904087,306.8028431407294
2004-01-29,0,1103.2540269315778,306.29185589331564
2004-01-30,0,1082.167484117218,306.07184044566975
2004-01-31,0,1059.4325716260869,306.1170473475291
2004-02-01,0,1014.3834870076316,325.01838184937844
2004-02-02,0,1011.7697728530846,307.66924227548196
2004-02-03,0,987.961067249899,307.99717135345213
2004-02-04,0,947.0797693260565,327.2740390846836
2004-02-05,0,924.4345616692337,326.4265461426366
2004-02-06,0,900.8291982771161,324.5019212542962
2004-02-07,0,878.0088524710192,327.9114586498795
2004-02-08,0,855.1196862113507,323.64163944715534
2004-02-09,0,849.5940229656456,308.2833145455398
2004-02-10,0,824.4692328464735,308.72935614968486
2004-02-11,0,785.4467064265766,326.14216753374404
2004-02-12,0,761.2254286087942,326.9870105383041
2004-02-13,0,737.6198349129869,324.5495839323392
2004-02-14,0,714.313589465812,327.73838835259124
2004-02-15,0,690.7974583707557,326.9317571532066
2004-02-16,0,680.1948306004487,309.6485674395718
2004-02-17,0,656.255197965377,309.9508664486326
2004-02-18,0,618.7629723396493,330.5112762734134
2004-02-19,0,594.6253653153738,330.61187181442784
2004-02-20,0,570.7524396515477,329.2681142641271
2004-02-21,0,546.6643789907312,331.33473042575986
2004-02-22,0,522.0071607287738,327.4535255858848
2004-02-23,0,507.38179991407685,310.7042603334807
2004-02-24,0,484.53205648952326,312.31309461612864
2004-02-25,0,449.1455278218058,328.7163207535727
2004-02-26,0,424.70772350146893,333.39683488949265
2004-02-27,0,400.33553837141056,331.443453258763
2004-02-28,0,375.5607870832342,332.59516764442674
2004-02-29,0,350.7070819553208,332.031491038402
2004-03-01,0,332.67433334599605,312.0711092681578
2004-03-02,0,306.8978862476249,312.5435293416714
2004-03-03,0,282.1920850918269,313.7105263578751
2004-03-04,0,255.9898372586923,312.5549283332104
2004-03-05,0,230.8494339446305,313.0583244632256
2004-03-06,0,205.69212297775212,313.5281101721086
2004-03-07,0,180.1148272229385,313.0050073702631
2004-03-08,0,154.1894308356012,314.2926772623966
2004-03-09,0,128.88559896379854,314.4021498141084
2004-03-10,0,103.11079443320216,314.49190108272603
2004-03-11,0,77.27767707008398,314.4223447778517
2004-03-12,0,51.59255007129185,314.80509974289504
2004-03-13,0,25.85478315918773,315.5486613216376
2004-03-14,0,1.5467641506970628e-12,314.447452911133
2004-03-15,0,25.87763725509328,314.69428542565214
2004-03-16,0,51.62394737679093,315.68764741010796
2004-03-17,0,77.63418753503205,316.10958055505785
2004-03-18,0,103.54699015661123,315.21646290154376
2004-03-19,0,129.20183596046442,316.5052622091243
2004-03-20,0,155.379320203133,316.6249801537376
2004-03-21,0,181.8477281743577,316.6258377315768
2004-03-22,0,207.1920084918971,316.73105668450285
2004-03-23,0,233.76196798708708,317.0983491042249
2004-03-24,0,259.75116403402217,316.5747351292893
2004-03-25,0,285.5148405781049,317.2728655492547
2004-03-26,0,311.6666796443306,318.28096982905805
2004-03-27,0,337.64002275461377,317.7015067394818
2004-03-28,0,365.10941132825127,316.9522885668662
2004-03-29,0,389.8518439077781,317.92913435151985
2004-03-30,0,416.20524098698445,317.37711753485894
2004-03-31,0,442.5217661121249,319.16585493679696
2004-04-01,0,459.71946952788664,337.04315035141894
2004-04-02,0,485.5309439007724,338.2952291085325
2004-04-03,0,510.8182029766207,335.90002363890767
2004-04-04,0,536.4404289559455,337.66429479381935
2004-04-05,0,573.0405950806881,319.4331571588358
2004-04-06,0,598.4437974777958,319.75780208107847
2004-04-07,0,613.4700161096557,335.29657221313977
2004-04-08,0,639.2778003460041,339.8298353379781
2004-04-09,0,664.7635405496003,340.8129982512392
2004-04-10,0,690.6998568855104,338.0287304234163
2004-04-11,0,715.8701503138043,340.2043484200061
2004-04-12,0,757.3925602027994,320.50522712637553
2004-04-13,0,781.3094882554951,321.17760464472184
2004-04-14,0,792.9599215084329,340.97016723104394
2004-04-15,0,818.2707889653364,337.7695982998521
2004-04-16,0,843.4808313218754,339.1298795285385
2004-04-17,0,868.776754353185,341.10761357327215
2004-04-18,0,894.2869358961289,341.0700215288411
2004-04-19,0,935.3936845843567,321.86402777683
2004-04-20,0,964.1610038039909,322.92890025094107
2004-04-21,0,970.6332029243692,341.2420823701447
2004-04-22,0,996.0126523714714,339.7602699983139
2004-04-23,0,1021.2955302415094,340.15804916088825
2004-04-24,0,1046.4290421635621,344.0041524406381
2004-04-25,0,1071.5151190529612,338.9935532030307
2004-04-26,0,1120.4374271070042,323.67156243335063
2004-04-27,0,1142.1053954349047,323.47351673301773
2004-04-28,0,1146.3727661874586,343.1763128121952
2004-04-29,0,1172.2161668557612,342.9814413784376
2004-04-30,0,1197.2778261739059,340.75738292764305
2004-05-01,0,1222.0931906832977,341.02907660831977
2004-05-02,0,1246.8640841162712,346.7923464493759
2004-05-03,0,1294.4815087047655,325.9128365509402
2004-05-04,0,1322.9526107856243,324.52120875169373
2004-05-05,0,1321.280574148664,344.13479849298204
2004-05-06,0,1346.1768762776474,342.99776461135224
2004-05-07,0,1370.0724896023296,344.16819995236824
2004-05-08,0,1394.3615774979964,345.856961922084
2004-05-09,0,1418.69263809564,344.6923920062945
2004-05-10,0,1470.3351740299302,326.49631244082366
2004-05-11,0,1499.2651494841791,326.51253113560944
2004-05-12,0,1492.2210145227018,343.415823439441
2004-05-13,0,1516.3147449987143,344.8087711511546
2004-05-14,0,1540.9723546205425,347.0512272486915
2004-05-15,0,1564.8841432599381,347.2830424389322
2004-05-16,0,1588.5336268541214,345.53587848699215
2004-05-17,0,1643.619802047487,326.4559152748883
2004-05-18,0,1665.181406529813,327.39209064470214
2004-05-19,0,1659.9001480266197,345.3879741902759
2004-05-20,0,1684.1233696130525,346.6524406667657
2004-05-21,0,1707.1093464485195,346.9168182075712
2004-05-22,0,1729.9979985164578,348.6116266035811
2004-05-23,0,1753.6032045545953,348.30166605189675
2004-05-24,0,1809.6730349900854,329.7025016032497
2004-05-25,0,1832.8996064164398,329.19908451107295
2004-05-26,0,1824.3353809580242,350.590718724207
2004-05-27,0,1847.3914304046082,351.0473377530421
2004-05-28,0,1869.3680053854114,347.68389772272076
2004-05-29,0,1893.1177260540812,348.71293711763144
2004-05-30,0,1915.136963933753,351.08899022820265
2004-05-31,0,1975.7559750245225,331.2909379106511
2004-06-01,0,1996.762923009156,330.5808994464814
2004-06-02,0,1981.920551959944,350.3099494414254
2004-06-03,0,2004.9581549718696,348.542184332279
2004-06-04,0,2026.5733432979937,349.91759974682515
2004-06-05,0,2049.1893699131156,347.95694816673785
2004-06-06,0,2071.1772968135347,349.4533380804793
2004-06-07,0,2135.2515431703546,331.3284871418707
2004-06-08,0,2156.1961918344023,332.0490950112349
2004-06-09,0,2136.6307102847036,350.03571185893634
2004-06-10,0,2158.794628169448,350.92569151635877
2004-06-11,0,2178.5778309280295,351.79294827846695
2004-06-12,0,2201.495293503303,350.11037286038027
2004-06-13,0,2220.526751460761,351.79625244504547
2004-06-14,0,2284.8197547791924,333.1626584262722
2004-06-15,0,2304.9431873560975,332.8983267662916
2004-06-16,0,2283.9860412193266,354.7572816988979
2004-06-17,0,2305.0477433525834,349.554263976994
2004-06-18,0,2325.545892918663,353.13533738703916
2004-06-19,0,2344.721644416302,352.35603071905615
2004-06-20,0,2365.708557465087,352.21436341233476
2004-06-21,0,2428.402933249762,333.9000314547363
2004-06-22,0,2447.597781760486,334.82083585428757
2004-06-23,0,2426.0582510503746,355.42861459776674
2004-06-24,0,2445.587203966592,358.22012803559403
2004-06-25,0,2465.1135348796697,357.33510385810496
2004-06-26,0,2484.4182986576707,356.7985700465529
2004-06-27,0,2503.9021551908922,358.1838826652624
2004-06-28,0,2562.4817007760307,336.2334008588871
2004-06-29,0,2590.1085273414897,336.4478053235251
2004-06-30,0,2560.637347248589,352.35676744390014
2004-07-01,0,2577.80409121255,356.1605482268726
2004-07-02,0,2597.2957821467776,354.8116344551263
2004-07-03,0,2614.270632216245,355.87650757107247
2004-07-04,0,2634.554298135852,358.21648075881757
2004-07-05,0,2696.761388899049,338.5658659803461
2004-07-06,0,2719.3789336220602,337.6039043492222
2004-07-07,0,2687.6603593316136,356.2615801062355
2004-07-08,0,2704.5387683098256,358.1103840868213
2004-07-09,0,2724.2284622434313,355.4730406333094
2004-07-10,0,2738.887876772844,359.7999940707786
2004-07-11,0,2757.233264868271,358.2101848485608
2004-07-12,0,2820.7937051065906,339.5575193348518
2004-07-13,0,2838.221886830748,339.03118430796195
2004-07-14,0,2809.25509392319,358.8967035058568
2004-07-15,0,2822.037235242395,358.4771104419594
2004-07-16,0,2840.1013562515345,359.79381894795875
2004-07-17,0,2854.9586952769073,357.61184999760303
2004-07-18,0,2871.654712478706,358.4020031037728
2004-07-19,0,2940.177448604926,340.484716802843
2004-07-20,0,2951.4277788809645,341.28913123557334
2004-07-21,0,2917.7258438776093,356.31762335322054
2004-07-22,0,2934.2154774289475,362.56816340527405
2004-07-23,0,2949.279539713809,358.4026735352397
2004-07-24,0,2963.5605941388126,359.92922759881014
2004-07-25,0,2977.307902870437,361.06045700821954
2004-07-26,0,3040.854745995022,341.5823200992973
2004-07-27,0,3057.8961504042904,342.1472069028453
2004-07-28,0,3020.1261007172066,358.32603918647277
2004-07-29,0,3033.6140170593453,362.0639078606067
2004-07-30,0,3048.2926921272456,358.5656137962232
2004-07-31,0,3059.675234515771,362.13390535142446
2004-08-01,0,3075.7481510178013,361.1460425697976
2004-08-02,0,3142.8989250997806,343.03931253343086
2004-08-03,0,3162.5639038180016,343.63601038553236
2004-08-04,0,3112.6939197179336,366.12684428496397
2004-08-05,0,3123.8129072959987,363.96472049901143
2004-08-06,0,3138.185598591786,364.29301963786685
2004-08-07,0,3148.8700378763892,363.9216850315401
2004-08-08,0,3162.4131992724674,363.0478803857812
2004-08-09,0,3224.7334359046517,344.25906262392357
2004-08-10,0,3239.3920206323046,345.52942996614433
2004-08-11,0,3195.8862930295763,363.9113049127026
2004-08-12,0,3207.5332405431514,360.4060471849619
2004-08-13,0,3220.348905479349,363.6242941312728
2004-08-14,0,3230.4027973816683,364.82388034617696
2004-08-15,0,3240.3637799042376,365.806647802148
2004-08-16,0,3311.5243344455257,345.6487043522238
2004-08-17,0,3315.1836788622913,346.38686086534
2004-08-18,0,3269.8909938954125,364.7499171663468
2004-08-19,0,3280.5944191785266,363.5391999662325
2004-08-20,0,3289.031693766406,367.7736558812431
2004-08-21,0,3296.82814930409,366.52337342903223
2004-08-22,0,3307.829098971829,363.09910707195644
2004-08-23,0,3372.643600484607,346.96331469834394
2004-08-24,0,3385.7900292759946,347.9413096912438
2004-08-25,0,3333.0878892714695,365.32785370297796
2004-08-26,0,3340.667675941472,368.3370469996294
2004-08-27,0,3350.1433984262158,364.75215123424175
2004-08-28,0,3357.744410480942,369.91620424661613
2004-08-29,0,3365.678008888339,368.7372295693944
2004-08-30,0,3432.9381780331178,348.7575828431103
2004-08-31,0,3430.864927020824,348.7798386902951
2004-09-01,0,3385.5855221141,369.6408594725532
2004-09-02,0,3392.1927903346445,366.7186583998846
2004-09-03,0,3400.5118698375977,371.4201243504141
2004-09-04,0,3404.3582570634085,368.03026475265006
2004-09-05,0,3409.952539962451,368.688586058465
2004-09-06,0,3479.2285174222657,350.7319902247105
2004-09-07,0,3476.5371999604768,349.0596273911446
2004-09-08,0,3425.906886826304,369.83357106250327
2004-09-09,0,3432.585873536612,366.6282233338969
2004-09-10,0,3438.2222386316403,370.96335752786536
2004-09-11,0,3442.7521160825736,370.5413652477144
2004-09-12,0,3446.368478765488,367.14784157632903
2004-09-13,0,3509.0691781133205,351.71240849198284
2004-09-14,0,3518.9741255507133,350.9414017776792
2004-09-15,0,3458.54093442615,372.5095990001364
2004-09-16,0,3461.3746670858695,365.6326467627721
2004-09-17,0,3465.4253483488424,373.3361137988825
2004-09-18,0,3466.677935613512,371.72638170663976
2004-09-19,0,3468.262303200856,371.99681936238335
2004-09-20,0,3527.51012883082,352.70816023563503
2004-09-21,0,3534.682619513079,353.7078055264274
2004-09-22,0,3476.4954716724783,372.3026476591216
2004-09-23,0,3479.6711984501762,372.6539339099154
2004-09-24,0,3480.9560692498885,370.1266272299264
2004-09-25,0,3482.445396133943,374.05005451610674
2004-09-26,0,3483.311610511222,373.7040074971155
2004-09-27,0,3545.9636370653425,354.50566172514186
2004-09-28,0,3543.4375117673458,354.8745839362362
2004-09-29,0,3484.8142387776784,373.90834516707423
2004-09-30,0,3484.859423678261,373.61213293010127
2004-10-01,0,3484.1265340208747,375.7824492529006
2004-10-02,0,3484.4949943242686,375.39097047588166
2004-10-03,0,3483.5536352770446,371.1483468453066
2004-10-04,0,3541.5472067446067,355.9873861579311
2004-10-05,0,3538.3330972563535,355.56284247455443
2004-10-06,0,3481.779112248959,377.71038828913953
2004-10-07,0,3479.6309840813265,376.8956001230579
2004-10-08,0,3477.541048689,375.06521545854366
2004-10-09,0,3477.149254405666,375.3107002044124
2004-10-10,0,3474.5092648255677,372.2466968774849
2004-10-11,0,3528.517396719432,357.398850017459
2004-10-12,0,3521.0596088039447,357.7637835016439
2004-10-13,0,3466.3541220580964,374.5308649489001
2004-10-14,0,3465.26622631985,376.4896833709629
2004-10-15,0,3460.829013224229,378.84291077063216
2004-10-16,0,3454.8051068216705,380.18265663159747
2004-10-17,0,3452.067595659214,375.6263443791366
2004-10-18,0,3513.495886620399,358.2098583304482
2004-10-19,0,3501.8499066782547,358.70965599876575
2004-10-20,0,3438.6735929677056,377.39022586896704
2004-10-21,0,3434.4859388218388,377.0996969688753
2004-10-22,0,3429.1547461195332,376.21626747948187
2004-10-23,0,3423.2040009796483,376.8860211376887
2004-10-24,0,3417.684495984422,380.01191869954107
2004-10-25,0,3468.0735075604066,360.1177129733538
2004-10-26,0,3464.14376078665,359.94704263124487
2004-10-27,0,3399.0733122424463,378.5307492513189
2004-10-28,0,3393.539392151349,377.217479877864
2004-10-29,0,3385.789209494789,379.80425417127304
2004-10-30,0,3379.1735782599517,379.66894106258076
2004-10-31,0,3374.555426073134,382.14053781246656
2004-11-01,0,3416.999638836256,361.24966386281193
2004-11-02,0,3411.9233972993025,361.5116629302958
2004-11-03,0,3349.9628660518183,381.5549881898196
2004-11-04,0,3341.6962359041527,378.87003668746564
2004-11-05,0,3333.4691155411433,381.6798441869864
2004-11-06,0,3324.6883897933276,381.8833066024905
2004-11-07,0,3316.3880352774972,380.424153558703
2004-11-08,0,3366.8744344725174,361.6689346934317
2004-11-09,0,3351.1099087140938,363.8566888681957
2004-11-10,0,3288.8597420321908,381.06809277217315
2004-11-11,0,3278.120649330892,381.86433500674707
2004-11-12,0,3268.5298726162673,385.41209205489
2004-11-13,0,3259.259582800186,381.52982173398334
2004-11-14,0,3248.0437336612526,385.3460464000376
2004-11-15,0,3289.0807797804155,364.84752018081053
2004-11-16,0,3282.2543817413275,364.3035198123371
2004-11-17,0,3215.5994162840575,384.52544567518515
2004-11-18,0,3201.8964207160075,381.1620785219423
2004-11-19,0,3191.63282387489,383.73108568156965
2004-11-20,0,3181.9174278016585,386.9581098650831
2004-11-21,0,3168.0340150925304,380.5158909382584
2004-11-22,0,3212.401425579055,365.1964090073475
2004-11-23,0,3201.0572956630217,365.43022966186663
2004-11-24,0,3130.987828962539,383.861854554455
2004-11-25,0,3118.704495879944,387.13214863809645
2004-11-26,0,3103.8822578799654,387.37644160832
2004-11-27,0,3090.89446706262,382.74159837820304
2004-11-28,0,3076.950836105864,387.23861579226536
2004-11-29,0,3108.0565093141495,367.4069729936085
2004-11-30,0,3099.248733729013,367.0405058200949
2004-12-01,0,3083.0260148895286,367.853514731195
2004-12-02,0,3068.6461576060683,368.086220405595
2004-12-03,0,3054.8976011022314,366.8685677713456
2004-12-04,0,3045.305212161502,368.1184354406686
2004-12-05,0,3025.708236446362,368.6080800720696
2004-12-06,0,3010.5893821590817,367.99423634265236
2004-12-07,0,2984.176316215681,368.6964295854083
2004-12-08,0,2984.5827959111352,369.0792839515122
2004-12-09,0,2955.1466255850182,370.1996277830218
2004-12-10,0,2940.6487011010013,369.22478031240644
2004-12-11,0,2924.1371324780557,369.868606168888
2004-12-12,0,2905.1870836659627,369.4639192007089
2004-12-13,0,2888.5944728072614,370.44439908215764
2004-12-14,0,2880.577909161487,370.0217258366451
2004-12-15,0,2858.179092010077,370.76016527194605
2004-12-16,0,2840.634637642259,370.62488558229575
2004-12-17,0,2814.709027245211,371.0226949084189
2004-12-18,0,2800.5678387353355,371.80574962565714
2004-12-19,0,2787.14215082312,371.01013772517985
2004-12-20,0,2770.009125869456,372.14946875141226
2004-12-21,0,2747.2325204507124,372.00203850427727
2004-12-22,0,2727.3396921814324,371.9982567788125
2004-12-23,0,2709.82121183484,372.1844040939129
2004-12-24,0,2678.7712997259996,371.26761841568197
2004-12-25,0,2669.0553934627155,372.1415343077839
2004-12-26,0,2650.575289766296,372.1010410777236
2004-12-27,0,2625.202994629499,372.89862846434437
2004-12-28,0,2610.9800183144685,372.55818194192926
2004-12-29,0,2582.900184610265,372.68485774817754
2004-12-30,0,2571.8958443044107,373.020499196772
2004-12-31,0,2543.466992190163,373.23654452402906
2005-01-01,0,2520.5949228955287,373.1599518052385
